"ns: ""these quite extraordinary uptake numbers, hugely important given toll virus taken older people care homes."" ",@thesnp,1,liberal
"ns: ""let clear, figures people offered vaccination. people actually vaccinated."" ",@thesnp,1,liberal
"ns: ""as reported already, vaccinated, first dose, 98% older residents care homes, 89% staff working older people's care homes also first dose vaccine."" ",@thesnp,1,liberal
"ns: ""i want turn latest data vaccination. suppress virus, lane race we've spoken about, vaccine programme."" ",@thesnp,1,liberal
"ns: ""..if start drop guard prematurely."" ",@thesnp,1,liberal
"ns: ""that really vital. us leading positive progress, infectiousness virus, especially new strain dealing past number weeks, means progress could easily reversed..."" ",@thesnp,1,liberal
"ns: ""however, positive progress, really important stress that, maintain progress suppressing virus, essential us continue follow stay home except essential purposes rule."" ",@thesnp,1,liberal
"ns: ""later today we'll publishing latest estimate r number. i'm pleased say r number remains 1, evidence progress we're making."" ",@thesnp,1,liberal
"ns: ""..and today want send condolences thoughts everybody grieving, particularly recently bereaved, everybody lost loved one course pandemic."" ",@thesnp,1,liberal
"ns: ""we therefore remember even although might starting see positive signs statistics, many families across country still losing loved ones..."" ",@thesnp,1,liberal
"ns: ""as start see case numbers numbers hospitalised patients needing intensive care decline, obviously takes longer numbers people dying start decline well."" ",@thesnp,1,liberal
"new positive tests scotland - 4.9% test positivity rate, nicola sturgeon describes ""small ray sunshi… ",@thesnp,1,liberal
fm says #coronavirus test positivity 5% first time month see upda… ,@thesnp,1,liberal
"ns: ""however, sorry report additional deaths registered past hours patients who've tested positive previous days, total number deaths measurement 6,322."" ",@thesnp,1,liberal
"ns: ""again, that's positive news - although working frontline health service continue very, severe pressure."" ",@thesnp,1,liberal
"ns: ""1,812 people currently hospital fewer yesterday, people intensive care fewer yesterday. again, starting see numbers hospital intensive care stabilise start decline - albeit gradually."" ",@thesnp,1,liberal
"ns: ""of today's new cases, greater glasgow &amp; clyde, lanarkshire, lothian. remaining cases across nine health board areas."" ",@thesnp,1,liberal
"ns: ""and undoubtedly small ray sunshine."" ",@thesnp,1,liberal
"ns: ""today first time we've month. overstate it, i'm going stress point, nevertheless, given grim things recently, allow reflect little bit rays sunshine appear."" ",@thesnp,1,liberal
"ns: ""as heard say many, many times before, never read much single day's figures, obviously, said, day test positivity 5%, particularly given phase pandemic we're right now, welcome."" ",@thesnp,1,liberal
"ns: ""but firstly, let run latest statistics usual. number positive cases reported yesterday 1,149. represents 4.9% total number tests means overall number confirmed cases 183,418."" ",@thesnp,1,liberal
"first minister ""good afternoon, everyone. thanks joining us. see, i'm joined today chief nursing officer assist questions shortly."" ",@thesnp,1,liberal
watch live: first minister nicola sturgeon holds press conference #coronavirus (#covidー19). joining first minister… ,@thesnp,1,liberal
/3 ,@thesnp,1,liberal
/2 ,@thesnp,1,liberal
"central truth scotland smart enough, big enough better placed many countries succeed in… ",@thesnp,1,liberal
"vastly changed way work, many workers working remotely. head towards recovery, it’s vital learn lessons past allow tories use brexit way scrap hard earned workers’ rights. ",@thesnp,1,liberal
"lse paper, patrick dunleavy (also lse) questions colleagues’ assumptions 15-30% costs, suggesting 5% m… ",@thesnp,1,liberal
"year's election important scotland's history. may, make #bothvotessnp put scotland's future firmly scotland's hands. show support adding frame profile clicking link below: ",@thesnp,1,liberal
"""the liberal democrats believe country’s future better past. ""the new space industry perfect opportunity put vision practice."" ",@libdems,1,liberal
family farmers vital role play going forward. need recover natural environment tackle climate emergency. let reckless conservative government. find ,@libdems,1,liberal
one truly safe covid-19 are. i've written govt &amp; calling fo… ,@libdems,1,liberal
catch - calls government clarify plans vaccinate unpaid carers ,@libdems,1,liberal
"""the pandemic caused critical delays diagnosing cancers, leaves people risk suffering worst effects disease."" #worldcancerday government must take urgent action address cancer backlog ",@libdems,1,liberal
spring conference agenda launched. check key debates events ,@libdems,1,liberal
rishi sunak complete denial million people who've repeatedly #excluded support. proud put my… ,@libdems,1,liberal
people fallen cracks government’s worker support schemes. chancellor needs stop denying… ,@libdems,1,liberal
"today asked govt engage serious debate uk plans reach net-zero. response, leader the… ",@libdems,1,liberal
great news! agenda (auditorium sessions) spring conference available view: direc… ,@libdems,1,liberal
unpaid carers elderly disabled people included priority group vaccination. need government com… ,@libdems,1,liberal
"""people looking loved ones covid remarkable job, difficult circumstances. deserve much support."" ",@libdems,1,liberal
"#worldcancerday remember lost cancer, still fighting disease.… ",@libdems,1,liberal
"liberal democrats calling government support carers properly. #standupforcarers starts raising carer’s allowance £1,000 year immediately, line uplift universal credit. ",@libdems,1,liberal
"#worldcancerday two really important messages share: 1. worrying symptoms, please hes… ",@libdems,1,liberal
"#worldcancerday thinking people, across community, fought cancer. covid-19 ch… ",@libdems,1,liberal
possibly show real climate leadership world stage allowing coal mine built own… ,@libdems,1,liberal
early diagnosis essential improving outcomes less survivable cancers. #worldcancerday i’m backing ,@libdems,1,liberal
"people looking loved ones covid remarkable job, difficult circumstances. deserve mu… ",@libdems,1,liberal
still terrible gaps coronavirus support. around million people still excluded government help difficult time. deserve better. back campaign stand ,@libdems,1,liberal
proud #clapforcaptaintom evening. shining light hope dark time country. ,@libdems,1,liberal
"today took govt task failing creative industries, particularly touring musicians, #eu… ",@libdems,1,liberal
i'm part judicial review govt's failure disclose details covid-19-related contracts. £4bn of… ,@libdems,1,liberal
"millions unpaid carers faced serious financial hardship pandemic, government’s plan extra 5p day frankly insult. #standupforcarers ",@libdems,1,liberal
message #childrensmentalhealthweek last year tough children &amp; young people's mental hea… ,@libdems,1,liberal
"power centralised, public services local authorities underfunded, great piece work ",@libdems,1,liberal
"""action must taken now."" liberal democrat councillor calls government take urgent action cladding crisis. ",@libdems,1,liberal
"""many parents wrought anxiety choose health children going school.""-@laylamoran #politicslive government must urgently put together comprehensive plan schools - keeping children, teachers &amp; parents safe. ",@libdems,1,liberal
"good enough issue press release intentions, make happen. figures show progress increasing number black officers met &amp; continued failure recruit enough asian officers. ",@libdems,1,liberal
let's face it: carers overlooked power long. time change - i'm determ… ,@libdems,1,liberal
"""the pandemic taking huge toll children young people's mental health."" - liberal democrats calling government act now. ",@libdems,1,liberal
captain sir tom moore's resilience determination inspired millions across britain world. symbol hope many terribly dark time - let us remember example rebuild country pandemic. ,@libdems,1,liberal
rip sir tom. sad news. ,@libdems,1,liberal
"rip captain tom. amazing, selfless individual who, time darkness despair, brought great hope joy m… ",@libdems,1,liberal
"deeply saddened learn captain tom moore's passing. exceptional person, greatly contributed t… ",@libdems,1,liberal
thoughts sir tom moore's loved ones. must learn captain tom's determination pull dark time &amp; let perseverance continue inspire us rebuild country. thank captain tom. ,@libdems,1,liberal
heart-breaking news. captain sir tom moore shining light hope people country around world du… ,@libdems,1,liberal
"children needed mental health support accessed services last year. prevent figures getting worse, government must act put young people top priority list. #childrensmentalhealthweek ",@libdems,1,liberal
ignoring sage advice. acting little late. government consistently incompetent. sage warned mu… ,@libdems,1,liberal
delighted invited opening cumbria's first mass vaccination site westmorland shopping centre kendal… ,@libdems,1,liberal
lib dem foreign affairs spokesperson responds events unfolding ,@libdems,1,liberal
"concerns growing low uptake covid-19 vaccine among black, asian ethnic minority communities.… ",@libdems,1,liberal
today marks beginning lgbt+ history month. month time learn celebrate lives &amp; histories lgbt+ community. also reminder continue fighting equality justice lgbt+ people. #lgbthm21 ,@libdems,1,liberal
"peace breaks eu/uk vaccine spat, need start planning distribution #vaccine developing world red… ",@libdems,1,liberal
today marks start lgbt+ history time celebrate lives experiences the… ,@libdems,1,liberal
"terrible pandemic, carers important ever. yet carers still often forgotten ignored power. back campaign #standupforcarers - starting raising carer's allowance £1,000 year ",@libdems,1,liberal
weekend invited visit vaccination hub grange-over-sands see firsthand amazing hard work loc… ,@libdems,1,liberal
johnson’s terrible trade deal really hurting britain’s economy make recovery covid much difficult.… ,@libdems,1,liberal
"myanmar’s military must step back brink, release political leaders end state emergency. democracy and… ",@libdems,1,liberal
"thoughts prayers captain sir tom family tonight, shining light difficult tim… ",@libdems,1,liberal
concerned long-term damage children young people extended school closures. govt must ur… ,@libdems,1,liberal
boris johnson promised inquiry government's coronavirus response last year. he's ducking questions inquiry. enough delay. must learn lessons response disease save lives future. ,@libdems,1,liberal
"incredibly difficult time country. get dark time. do, liberal democrats fight ensure future fairer, greener, caring british people. ",@libdems,1,liberal
"sure catch welsh minister education, questions tonight 8pm ",@libdems,1,liberal
"must learn lessons government's response covid save lives future. means launching independent inquiry. boris johnson committed inquiry last year, he's going back word. british people deserve better. ",@libdems,1,liberal
i’m helping local refugee charity - they’ve left limbo even government’s officials sa… ,@libdems,1,liberal
uk must implement sanctions individuals tied human rights abuses russia. roman abramovich alisher usm… ,@libdems,1,liberal
must tackle disinformation around vaccines keep us safe recover terrible virus soon possible. last night spotlighted excellent work councillor community build trust vaccination rollout ,@libdems,1,liberal
"nancy jirira first vaccine dose yesterday. encouraging others black, asian… ",@libdems,1,liberal
one feel left behind coronavirus - means government must finally take action provide support million #excludeduk. back campaign ,@libdems,1,liberal
student whose university studies impacted coronavirus we'd love hear experiences ,@libdems,1,liberal
